epoch,PINN,RK_PINN,Large_RK
8299,0.0007494689198210835,0.005785878282040358,0.006847891956567764
8300,0.0007489913841709495,0.007836555130779743,0.002547834999859333
8301,0.0007485137321054935,0.01488568540662527,0.004575508646667004
8302,0.0007480364292860031,0.00818977877497673,0.006004842463880777
8303,0.0007475594175048172,0.015277191065251827,0.009448549710214138
8304,0.0007470822893083096,0.02667401172220707,0.006998606026172638
8305,0.0007466062088496983,0.02962651476264,0.006731629371643066
8306,0.0007461303612217307,0.013180118054151535,0.009491854347288609
8307,0.0007456546882167459,0.007167491130530834,0.0022576958872377872
8308,0.000745179713703692,0.004877612926065922,0.004767348989844322
8309,0.000744704098906368,0.005824998486787081,0.003923738840967417
8310,0.0007442287169396877,0.006448495667427778,0.002670374233275652
8311,0.0007437548483721912,0.005451115779578686,0.0044332826510071754
8312,0.0007432805723510683,0.00815848633646965,0.004322304390370846
8313,0.0007428058888763189,0.015839047729969025,0.006697455886751413
8314,0.0007423325441777706,0.006146174389868975,0.009202921763062477
8315,0.0007418598397634923,0.014346432872116566,0.004157945979386568
8316,0.0007413864368572831,0.010079772211611271,0.00945573765784502
8317,0.0007409150130115449,0.006745758932083845,0.0072514358907938
8318,0.0007404421921819448,0.01989990659058094,0.008512286469340324
8319,0.0007399702444672585,0.015237860381603241,0.00357058085501194
8320,0.0007394977146759629,0.019397588446736336,0.006054817698895931
8321,0.0007390273967757821,0.005605969578027725,0.007530820555984974
8322,0.000738556613214314,0.008907523937523365,0.003474939614534378
8323,0.0007380860624834895,0.014043525792658329,0.003852016991004348
8324,0.000737615569960326,0.017688864842057228,0.008695153519511223
8325,0.0007371446117758751,0.01225100178271532,0.0019495254382491112
8326,0.0007366756908595562,0.005867169238626957,0.008388902992010117
8327,0.0007362060714513063,0.014142250642180443,0.0035514109767973423
8328,0.0007357370923273265,0.008870822377502918,0.00730636203661561
8329,0.0007352689281105995,0.015422084368765354,0.008570445701479912
8330,0.0007348002400249243,0.01728353649377823,0.004744345787912607
8331,0.0007343328325077891,0.015314020216464996,0.0031299011316150427
8332,0.0007338663563132286,0.007718492764979601,0.005373257678002119
8333,0.0007333976100198925,0.014302746392786503,0.0046812258660793304
8334,0.0007329307263717055,0.00819262582808733,0.006139121484011412
8335,0.0007324646576307714,0.014651915989816189,0.0023887408897280693
8336,0.0007319969590753317,0.014244325459003448,0.004023585468530655
8337,0.0007315317634493113,0.029569361358880997,0.005023588426411152
8338,0.0007310650544241071,0.025972487404942513,0.010600438341498375
8339,0.000730600324459374,0.02797885611653328,0.003665899159386754
8340,0.0007301350124180317,0.010129791684448719,0.002933236537501216
8341,0.0007296715630218387,0.008264804258942604,0.0031309647019952536
8342,0.0007292061345651746,0.007442738860845566,0.004968039691448212
8343,0.0007287432672455907,0.006576792802661657,0.0025118784978985786
8344,0.0007282783044502139,0.008317398838698864,0.0031922764610499144
8345,0.0007278143311850727,0.009757758118212223,0.0030545692425221205
8346,0.0007273504743352532,0.006669750437140465,0.005542927887290716
8347,0.000726888538338244,0.014747094362974167,0.002350123133510351
8348,0.0007264249725267291,0.007575035095214844,0.007002661935985088
8349,0.000725963618606329,0.014663047157227993,0.004465828649699688
8350,0.0007255002856254578,0.01312290783971548,0.003171792719513178
8351,0.0007250403286889195,0.016616569831967354,0.003156137652695179
8352,0.0007245783926919103,0.006131905131042004,0.003638423513621092
8353,0.0007241182611323893,0.006487511098384857,0.006072222255170345
8354,0.0007236575474962592,0.00962489191442728,0.004253546241670847
8355,0.0007231959607452154,0.013156152330338955,0.0030982457101345062
8356,0.0007227378664538264,0.011991297826170921,0.0061692846938967705
8357,0.0007222779095172882,0.004918143153190613,0.005096996668726206
8358,0.0007218183018267155,0.014845912344753742,0.004939188249409199
8359,0.0007213588105514646,0.024114398285746574,0.011882524937391281
8360,0.0007208994938991964,0.007062831427901983,0.004704671911895275
8361,0.0007204421563073993,0.004544398747384548,0.002956997137516737
8362,0.0007199840038083494,0.011556042358279228,0.006952021270990372
8363,0.0007195265498012304,0.004236283712089062,0.003817469347268343
8364,0.0007190678734332323,0.005659973714500666,0.007114618085324764
8365,0.0007186114671640098,0.013868244364857674,0.005198041908442974
8366,0.000718153896741569,0.006664916407316923,0.005743076093494892
8367,0.0007176978979259729,0.009607526473701,0.005121747963130474
8368,0.0007172434125095606,0.02183375507593155,0.006831631530076265
8369,0.0007167859585024416,0.018427381291985512,0.006159706972539425
8370,0.0007163288537412882,0.00825447402894497,0.005327494814991951
8371,0.0007158737862482667,0.011230606585741043,0.00433635339140892
8372,0.0007154201157391071,0.006602655164897442,0.005394585896283388
8373,0.0007149651646614075,0.014865709468722343,0.0021843421272933483
8374,0.0007145112613216043,0.009041710756719112,0.006194488611072302
8375,0.0007140557281672955,0.00954359956085682,0.00559573620557785
8376,0.0007136028143577278,0.005929254926741123,0.0017415359616279602
8377,0.0007131503662094474,0.01383071020245552,0.003214458702132106
8378,0.0007126964628696442,0.008690115995705128,0.0031219450756907463
8379,0.0007122441893443465,0.016278810799121857,0.0077576106414198875
8380,0.0007117908680811524,0.008255447261035442,0.0029321257025003433
8381,0.0007113392930477858,0.008907614275813103,0.005157070234417915
8382,0.0007108860881999135,0.007204018533229828,0.00844537653028965
8383,0.0007104355609044433,0.004916347097605467,0.005230008624494076
8384,0.0007099842187017202,0.012191991321742535,0.008151406422257423
8385,0.0007095335749909282,0.013869624584913254,0.007119187153875828
8386,0.0007090829312801361,0.005502397660166025,0.004067465662956238
8387,0.0007086324039846659,0.00966427382081747,0.00566213671118021
8388,0.0007081828080117702,0.006115663796663284,0.003941040486097336
8389,0.000707731582224369,0.019977066665887833,0.009170944802463055
8390,0.0007072818116284907,0.00882392842322588,0.005736241582781076
8391,0.0007068333216011524,0.016384053975343704,0.008662398904561996
8392,0.0007063858793117106,0.011641588062047958,0.0046860165894031525
8393,0.0007059365161694586,0.010246746242046356,0.0033492438960820436
8394,0.0007054888992570341,0.01153311412781477,0.004199756309390068
8395,0.000705039594322443,0.02790038287639618,0.0032927561551332474
8396,0.000704591569956392,0.006697650998830795,0.003996841609477997
8397,0.0007041452918201685,0.009939688257873058,0.00500261876732111
8398,0.0007036983733996749,0.022501729428768158,0.003469279035925865
8399,0.0007032513967715204,0.004657640587538481,0.002425038255751133
8400,0.0007028074469417334,0.013748543336987495,0.0071482062339782715
8401,0.0007023593061603606,0.015458549372851849,0.004785692784935236
8402,0.0007019134936854243,0.009764575399458408,0.007878048345446587
8403,0.0007014691946096718,0.005107140634208918,0.007717360742390156
8404,0.0007010229164734483,0.017850534990429878,0.004007487092167139
8405,0.0007005777442827821,0.00658870954066515,0.002948247827589512
8406,0.0007001326885074377,0.012414451688528061,0.006048669572919607
8407,0.0006996883894316852,0.008075069636106491,0.005666927434504032
8408,0.0006992464768700302,0.012299200519919395,0.0037938321474939585
8409,0.0006988013628870249,0.004874006379395723,0.00749501958489418
8410,0.000698358635418117,0.010005864314734936,0.0028637731447815895
8411,0.0006979156169109046,0.023803558200597763,0.003277838695794344
8412,0.0006974724819883704,0.008186455816030502,0.007695943582803011
8413,0.0006970308604650199,0.02173689380288124,0.006193363107740879
8414,0.0006965892389416695,0.015155240893363953,0.0020781015045940876
8415,0.0006961484323255718,0.016724491491913795,0.0025419043377041817
8416,0.0006957058794796467,0.009158509783446789,0.006595662795007229
8417,0.0006952637922950089,0.015809888020157814,0.0030678242910653353
8418,0.0006948242662474513,0.006216446403414011,0.005316553637385368
8419,0.000694383168593049,0.017076678574085236,0.003765605390071869
8420,0.0006939430022612214,0.011447034776210785,0.002331576542928815
8421,0.0006935031851753592,0.006008145399391651,0.004667202942073345
8422,0.0006930637173354626,0.010359444655478,0.006737730465829372
8423,0.0006926236674189568,0.007173676043748856,0.006302023306488991
8424,0.0006921851891092956,0.011771188117563725,0.007011081092059612
8425,0.0006917455466464162,0.009795603342354298,0.007197875529527664
8426,0.0006913075922057033,0.00760742649435997,0.003539494937285781
8427,0.0006908695795573294,0.010412774048745632,0.00499058049172163
8428,0.0006904322654008865,0.009034871123731136,0.004990469664335251
8429,0.0006899947184138,0.015447346493601799,0.006310546305030584
8430,0.0006895576370880008,0.01089863944798708,0.00459976214915514
8431,0.0006891215452924371,0.011764764785766602,0.005571022629737854
8432,0.0006886851042509079,0.01887246035039425,0.0030441132839769125
8433,0.0006882500601932406,0.0072835152968764305,0.004460034891963005
8434,0.0006878163549117744,0.00900131557136774,0.004186521749943495
8435,0.000687384745106101,0.006846648175269365,0.004704151302576065
8436,0.0006869535427540541,0.00872223824262619,0.002780325012281537
8437,0.0006865257164463401,0.006246181670576334,0.0021718612406402826
8438,0.0006861025467514992,0.012092377990484238,0.0029289312660694122
8439,0.0006856838008388877,0.0076260860078036785,0.0035012271255254745
8440,0.000685274600982666,0.01890791766345501,0.007100570015609264
8441,0.0006848796037957072,0.013063461519777775,0.005000528879463673
8442,0.0006845048046670854,0.01603102684020996,0.0027152192778885365
8443,0.0006841637077741325,0.01824064925312996,0.003094768850132823
8444,0.0006838745321147144,0.011249504052102566,0.006301864515990019
8445,0.000683668942656368,0.009346773847937584,0.008299494162201881
8446,0.0006835967069491744,0.024567393586039543,0.009143196046352386
8447,0.0006837379187345505,0.007783825509250164,0.005043515935540199
8448,0.0006842244183644652,0.00968399178236723,0.005050627514719963
8449,0.0006852757651358843,0.010779413394629955,0.002248310949653387
8450,0.0006872410885989666,0.007387345656752586,0.006788437720388174
8451,0.0006907186470925808,0.010690378025174141,0.0041491566225886345
8452,0.0006966390646994114,0.03725920245051384,0.005846625659614801
8453,0.0007066132966428995,0.007262089755386114,0.0053587364964187145
8454,0.0007230748306028545,0.011288674548268318,0.006675279699265957
8455,0.0007501678774133325,0.0062500168569386005,0.012919969856739044
8456,0.000793317798525095,0.010138734243810177,0.002087922999635339
8457,0.0008610027143731713,0.008875640109181404,0.008991851471364498
8458,0.0009592047426849604,0.008215113542973995,0.00758061558008194
8459,0.0010923853842541575,0.009145278483629227,0.006913829129189253
8460,0.001236806157976389,0.016056790947914124,0.003237237688153982
8461,0.0013496784958988428,0.019700923934578896,0.004943474195897579
8462,0.0013411346590146422,0.008341753855347633,0.006035675760358572
8463,0.0011820519575849175,0.004252853337675333,0.005734818521887064
8464,0.0009268239373341203,0.009494449011981487,0.003971750382333994
8465,0.0007326926570385695,0.012414147146046162,0.004260295070707798
8466,0.0007015690789557993,0.013137507252395153,0.004685671534389257
8467,0.000804280280135572,0.014843406155705452,0.004863095469772816
8468,0.0009205885580740869,0.014783578924834728,0.007228446193039417
8469,0.0006742269033566117,0.007999010384082794,0.010502981022000313
8470,0.0008742286590859294,0.013628548011183739,0.003910593222826719
8471,0.000675798044539988,0.017077481374144554,0.0072256713174283504
8472,0.0008309690747410059,0.0068842144683003426,0.005991896148771048
8473,0.0006813937798142433,0.007729660719633102,0.0039080367423594
8474,0.000792592647485435,0.012280574068427086,0.0061931549571454525
8475,0.0006882096640765667,0.013476841151714325,0.0027211392298340797
8476,0.000759562652092427,0.005201228428632021,0.009655153378844261
8477,0.0006947739748284221,0.007064818870276213,0.0051673343405127525
8478,0.0007324775215238333,0.008761568926274776,0.008965261280536652
8479,0.0006995572475716472,0.014110405929386616,0.003495890414342284
8480,0.0007112699677236378,0.01545683667063713,0.0033490126952528954
8481,0.0007023067446425557,0.0056809778325259686,0.007562764920294285
8482,0.0006953986012376845,0.007650563959032297,0.008401384577155113
8483,0.0007027922547422349,0.015409886837005615,0.0035746777430176735
8484,0.0006842584116384387,0.014884023927152157,0.0028540457133203745
8485,0.0007013760041445494,0.012310117483139038,0.003695292863994837
8486,0.0006768711609765887,0.019388122484087944,0.007175499107688665
8487,0.0006984764477238059,0.015087035484611988,0.004922483116388321
8488,0.0006724352715536952,0.009236954152584076,0.0038423314690589905
8489,0.000694601854775101,0.007715476211160421,0.004874893464148045
8490,0.0006700327503494918,0.015704460442066193,0.007415096741169691
8491,0.000690256361849606,0.0055763013660907745,0.010351380333304405
8492,0.0006689942092634737,0.007877474650740623,0.0019998017232865095
8493,0.0006858259439468384,0.006983518600463867,0.0037601441144943237
8494,0.0006687453133054078,0.006830823607742786,0.001202782616019249
8495,0.0006816443055868149,0.008616256527602673,0.0039233071729540825
8496,0.000668872322421521,0.01869220659136772,0.005784706212580204
8497,0.0006778828683309257,0.012855460867285728,0.007047697901725769
8498,0.0006690943264402449,0.019634146243333817,0.0035518701188266277
8499,0.0006746485596522689,0.020250406116247177,0.0028555120807141066
8500,0.0006692352471873164,0.017016667872667313,0.005256710574030876
8501,0.0006719668162986636,0.012715638615190983,0.0063240621238946915
8502,0.0006692142924293876,0.016401302069425583,0.010213286615908146
8503,0.0006698152283206582,0.018419530242681503,0.002552889985963702
8504,0.0006690008449368179,0.009704449214041233,0.00975791085511446
8505,0.0006681295344606042,0.006671250332146883,0.0059125348925590515
8506,0.0006686149281449616,0.009047532454133034,0.003079135436564684
8507,0.0006668306887149811,0.009015551768243313,0.004366424400359392
8508,0.0006680840742774308,0.006514971610158682,0.007635386195033789
8509,0.0006658431375399232,0.012662398628890514,0.006512101739645004
8510,0.0006674480391666293,0.00615880498662591,0.0030350792221724987
8511,0.0006650823634117842,0.006254752166569233,0.007796092424541712
8512,0.0006667515845037997,0.010610103607177734,0.003024163655936718
8513,0.0006644876557402313,0.008175292052328587,0.008311240002512932
8514,0.0006660281214863062,0.0052916500717401505,0.01077929139137268
8515,0.0006640036008320749,0.00591701827943325,0.0040805707685649395
8516,0.0006653055315837264,0.012278664857149124,0.004609881900250912
8517,0.000663585087750107,0.006956554017961025,0.003120556939393282
8518,0.0006646014517173171,0.01834619790315628,0.009150749072432518
8519,0.0006632056320086122,0.005069934297353029,0.003944801166653633
8520,0.0006639348575845361,0.01167368609458208,0.009311402216553688
8521,0.000662841834127903,0.012149013578891754,0.0023969898466020823
8522,0.0006633036537095904,0.0204646997153759,0.007291673682630062
8523,0.0006624781526625156,0.006357571110129356,0.010206304490566254
8524,0.00066271738614887,0.014774393290281296,0.004253685008734465
8525,0.000662111327983439,0.005411763209849596,0.004362108185887337
8526,0.0006621639477089047,0.01694244146347046,0.005461337976157665
8527,0.0006617343751713634,0.0062813423573970795,0.005471342243254185
8528,0.0006616495084017515,0.015043038874864578,0.0019170455634593964
8529,0.0006613474106416106,0.013128582388162613,0.005549473222345114
8530,0.0006611603312194347,0.006551312282681465,0.004701167810708284
8531,0.00066095229703933,0.010827654041349888,0.0028254217468202114
8532,0.0006606988608837128,0.01824706792831421,0.005764706525951624
8533,0.0006605474627576768,0.007758329622447491,0.006909582763910294
8534,0.0006602568319067359,0.016295071691274643,0.001731854397803545
8535,0.0006601421628147364,0.013018488883972168,0.003753426019102335
8536,0.0006598294712603092,0.0070648593828082085,0.0025354258250445127
8537,0.0006597299943678081,0.012549873441457748,0.004333345219492912
8538,0.0006594129954464734,0.004934119991958141,0.009228887967765331
8539,0.0006593182333745062,0.005976825952529907,0.0056348321959376335
8540,0.0006590058328583837,0.012777585536241531,0.006393696181476116
8541,0.0006589040858671069,0.008327183313667774,0.006670309696346521
8542,0.0006586015806533396,0.01010054536163807,0.0033684151712805033
8543,0.0006584924994967878,0.011950474232435226,0.00438336469233036
8544,0.000658203789498657,0.015932636335492134,0.006083606742322445
8545,0.0006580819026567042,0.00992656871676445,0.0043680742383003235
8546,0.0006578077445738018,0.013863335363566875,0.008257970213890076
8547,0.0006576715386472642,0.012544367462396622,0.002953187096863985
8548,0.0006574129802174866,0.008795238099992275,0.006905712652951479
8549,0.000657265423797071,0.006431502755731344,0.004507501609623432
8550,0.0006570181576535106,0.010806017555296421,0.00482955202460289
8551,0.0006568593671545386,0.007091043051332235,0.002844817703589797
8552,0.0006566237425431609,0.01363965030759573,0.006878828164190054
8553,0.0006564558134414256,0.012822780758142471,0.009958667680621147
8554,0.0006562300259247422,0.00630237627774477,0.008748989552259445
8555,0.0006560537731274962,0.008953445591032505,0.0043249838054180145
8556,0.0006558367167599499,0.01037601102143526,0.002359153004363179
8557,0.0006556520238518715,0.01451273262500763,0.0031384569592773914
8558,0.000655441835988313,0.013197124935686588,0.003634081222116947
8559,0.0006552550476044416,0.014593997970223427,0.0034100706689059734
8560,0.000655047595500946,0.015341656282544136,0.003464250825345516
8561,0.0006548553938046098,0.01251265313476324,0.005902283359318972
8562,0.0006546535878442228,0.014694275334477425,0.0020375545136630535
8563,0.0006544578936882317,0.007462384644895792,0.0036507011391222477
8564,0.0006542589399032295,0.01941404677927494,0.009199554100632668
8565,0.0006540619651786983,0.012151353061199188,0.0033344472758471966
8566,0.0006538629531860352,0.006562321446835995,0.007383659482002258
8567,0.0006536656292155385,0.017224563285708427,0.00377882132306695
8568,0.00065346818882972,0.015744028612971306,0.005356575362384319
8569,0.0006532707484439015,0.01631638966500759,0.0029333089478313923
8570,0.0006530750542879105,0.010622603818774223,0.00295467721298337
8571,0.0006528743542730808,0.020147468894720078,0.007183890789747238
8572,0.0006526799406856298,0.014780782163143158,0.00569126196205616
8573,0.0006524795317091048,0.007700446527451277,0.007229090668261051
8574,0.0006522842450067401,0.0097063472494483,0.006190713029354811
8575,0.0006520859315060079,0.010212976485490799,0.003100826172158122
8576,0.0006518901791423559,0.0062818084843456745,0.004505546763539314
8577,0.0006516913417726755,0.014272302389144897,0.010919617488980293
8578,0.0006514954729937017,0.012988511472940445,0.005267432890832424
8579,0.0006512968684546649,0.010087244212627411,0.008050978183746338
8580,0.0006511003011837602,0.007916892878711224,0.010993686504662037
8581,0.0006509026861749589,0.007198860868811607,0.007549099624156952
8582,0.0006507058278657496,0.007723275106400251,0.004869216121733189
8583,0.0006505082128569484,0.007109331898391247,0.004860902205109596
8584,0.0006503126351162791,0.011022604070603848,0.004418123513460159
8585,0.0006501150783151388,0.010873587802052498,0.007307115010917187
8586,0.000649917870759964,0.008294034749269485,0.005356240086257458
8587,0.0006497210706584156,0.01036078017205,0.004797694273293018
8588,0.0006495242705568671,0.021635938435792923,0.0032604732550680637
8589,0.0006493254331871867,0.013671113178133965,0.004552274011075497
8590,0.0006491297972388566,0.010958255268633366,0.003405749797821045
8591,0.0006489326478913426,0.0333271361887455,0.004751151893287897
8592,0.0006487364298664033,0.013796485960483551,0.004845663905143738
8593,0.0006485381163656712,0.015083830803632736,0.005674692802131176
8594,0.00064834178192541,0.01219441369175911,0.004218413028866053
8595,0.0006481449818238616,0.007581244222819805,0.003395510371774435
8596,0.0006479496951214969,0.013954004272818565,0.006192401982843876
8597,0.0006477514398284256,0.00702584907412529,0.0028163334354758263
8598,0.0006475551635958254,0.02042076177895069,0.007424402981996536
8599,0.0006473580142483115,0.0212904904037714,0.0029124405700713396
8600,0.0006471610395237803,0.00814659520983696,0.007977542467415333
8601,0.0006469644140452147,0.018388308584690094,0.0036120356526225805
8602,0.0006467683706432581,0.01767711341381073,0.006456546951085329
8603,0.000646569998934865,0.0076515646651387215,0.00586630217730999
8604,0.0006463737227022648,0.010648293420672417,0.005486279726028442
8605,0.0006461786688305438,0.01300952211022377,0.011195267550647259
8606,0.000645980762783438,0.013339122757315636,0.004149792715907097
8607,0.0006457851850427687,0.020083019509911537,0.004942580126225948
8608,0.000645587919279933,0.009912789799273014,0.012322159484028816
8609,0.0006453904206864536,0.010738639160990715,0.0030907096806913614
8610,0.0006451944354921579,0.013306425884366035,0.009571855887770653
8611,0.0006449971697293222,0.009391957893967628,0.0057974508963525295
8612,0.0006448004278354347,0.007548083551228046,0.005842126905918121
8613,0.0006446037441492081,0.013159964233636856,0.009332703426480293
8614,0.0006444092723540962,0.007360905408859253,0.011711581610143185
8615,0.0006442106096073985,0.012915791012346745,0.003261284902691841
8616,0.0006440149736590683,0.009456297382712364,0.004753552842885256
8617,0.0006438184645958245,0.007169230375438929,0.006395927630364895
8618,0.0006436221883632243,0.01973586529493332,0.0025773802772164345
8619,0.0006434250390157104,0.005612003616988659,0.005760199390351772
8620,0.0006432290538214147,0.013680979609489441,0.004575113300234079
8621,0.0006430326029658318,0.01248674001544714,0.007054335903376341
8622,0.0006428369088098407,0.007722822949290276,0.0036682672798633575
8623,0.0006426398176699877,0.010180523619055748,0.006299389060586691
8624,0.0006424416205845773,0.0055093783885240555,0.004350572824478149
8625,0.0006422446458600461,0.014940162189304829,0.004991383291780949
8626,0.0006420499412342906,0.015160486102104187,0.004990036133676767
8627,0.0006418536650016904,0.031717024743556976,0.007289602421224117
8628,0.0006416561082005501,0.011624765582382679,0.005804600194096565
8629,0.0006414600065909326,0.00886483769863844,0.004915853496640921
8630,0.0006412649527192116,0.012577132321894169,0.0034081684425473213
8631,0.0006410684436559677,0.01365672517567873,0.0034450944513082504
8632,0.0006408721092157066,0.020218439400196075,0.007340625859797001
8633,0.000640674727037549,0.014282970689237118,0.005222184583544731
8634,0.0006404790328815579,0.008756795898079872,0.002839993219822645
8635,0.000640281883534044,0.0061310757882893085,0.004901730455458164
8636,0.0006400868878699839,0.01512930728495121,0.002705070422962308
8637,0.0006398909026756883,0.006350008305162191,0.008128619752824306
8638,0.0006396929966285825,0.011149640195071697,0.0015631176065653563
8639,0.0006394985830411315,0.012324830517172813,0.006867807358503342
8640,0.0006393020739778876,0.005448662210255861,0.001746640307828784
8641,0.0006391065544448793,0.022279806435108185,0.005104045383632183
8642,0.0006389091140590608,0.007804058492183685,0.006600327789783478
8643,0.0006387131288647652,0.00830050092190504,0.00888013280928135
8644,0.000638516154140234,0.011487608775496483,0.0026799975894391537
8645,0.0006383199943229556,0.012846199795603752,0.004299498163163662
8646,0.0006381249404512346,0.014016976580023766,0.003274942049756646
8647,0.0006379271508194506,0.012762092053890228,0.0025764016900211573
8648,0.0006377329118549824,0.005491964519023895,0.0020445315167307854
8649,0.0006375366356223822,0.012376613914966583,0.0025797057896852493
8650,0.0006373397191055119,0.01818881928920746,0.005122588947415352
8651,0.000637144548818469,0.01073220930993557,0.004555701743811369
8652,0.0006369485054165125,0.017168715596199036,0.009072436951100826
8653,0.0006367528112605214,0.007179209962487221,0.003698897548019886
8654,0.0006365561857819557,0.013202573172748089,0.0038940347731113434
8655,0.0006363596767187119,0.007038138806819916,0.00393723975867033
8656,0.0006361653213389218,0.006815044675022364,0.004772285930812359
8657,0.0006359677645377815,0.01963198184967041,0.008280321955680847
8658,0.0006357729434967041,0.013615995645523071,0.007212572731077671
8659,0.0006355770747177303,0.008749045431613922,0.00277178012765944
8660,0.0006353820790536702,0.005510541144758463,0.0029641902074217796
8661,0.0006351846968755126,0.01327725499868393,0.0015271571464836597
8662,0.000634988711681217,0.009865364991128445,0.003232664428651333
8663,0.0006347940070554614,0.01954437792301178,0.011460179463028908
8664,0.0006345979054458439,0.015230485238134861,0.0026853661984205246
8665,0.0006344029097817838,0.015385733917355537,0.004036900587379932
8666,0.0006342061096802354,0.010729412548244,0.003660996677353978
8667,0.000634010590147227,0.012225438840687275,0.005135244224220514
8668,0.000633813557215035,0.008034151047468185,0.0033043446019291878
8669,0.0006336182705126703,0.0077550532296299934,0.0034716916270554066
8670,0.0006334236823022366,0.01078079640865326,0.0027898030821233988
8671,0.0006332267075777054,0.028172139078378677,0.0056333960965275764
8672,0.0006330327014438808,0.01568382978439331,0.005814556963741779
8673,0.0006328350864350796,0.005532102193683386,0.00600218353793025
8674,0.000632639741525054,0.0111895352602005,0.006190024316310883
8675,0.0006324443966150284,0.006481141317635775,0.004461230710148811
8676,0.0006322488188743591,0.0071977837942540646,0.006060773506760597
8677,0.0006320526590570807,0.008919048123061657,0.005080570466816425
8678,0.0006318569066934288,0.0107943220064044,0.0064900657162070274
8679,0.0006316626095212996,0.007225803565233946,0.004337414167821407
8680,0.0006314665079116821,0.005334333050996065,0.004594746511429548
8681,0.0006312702316790819,0.016440100967884064,0.003151307115331292
8682,0.0006310758180916309,0.01301612053066492,0.006843965500593185
8683,0.000630880007520318,0.023379972204566002,0.003117044921964407
8684,0.0006306846626102924,0.009266870096325874,0.007882541045546532
8685,0.0006304883281700313,0.014789316803216934,0.004846194759011269
8686,0.0006302932742983103,0.006441239733248949,0.007759853266179562
8687,0.000630097696557641,0.009228857234120369,0.0035476889461278915
8688,0.0006299021188169718,0.00815651286393404,0.002283934038132429
8689,0.0006297072977758944,0.009334445931017399,0.004461962729692459
8690,0.0006295109633356333,0.01017695851624012,0.0026692685205489397
8691,0.0006293155020102859,0.01370765920728445,0.00393692497164011
8692,0.0006291214958764613,0.01380833052098751,0.0025685648433864117
8693,0.0006289248703978956,0.006540864240378141,0.0031282217241823673
8694,0.0006287293508648872,0.008865905925631523,0.0050622038543224335
8695,0.0006285347626544535,0.009899334982037544,0.005546881817281246
8696,0.0006283388938754797,0.009352855384349823,0.004661688581109047
8697,0.0006281433161348104,0.01498362049460411,0.003945362754166126
8698,0.0006279493100009859,0.008576834574341774,0.005123957060277462
8699,0.0006277532083913684,0.0094420425593853,0.0012063866015523672
8700,0.0006275573978200555,0.011959485709667206,0.005649237893521786
8701,0.0006273635663092136,0.010926070623099804,0.00443634670227766
8702,0.000627168221399188,0.008215948939323425,0.003552194219082594
8703,0.0006269732839427888,0.0076168496161699295,0.004976599011570215
8704,0.0006267783464863896,0.00784994661808014,0.0040035974234342575
8705,0.0006265825359150767,0.010228314436972141,0.005918915383517742
8706,0.0006263881223276258,0.01161445677280426,0.005794864147901535
8707,0.0006261934177018702,0.012557096779346466,0.0031842717435210943
8708,0.0006259974325075746,0.010984312742948532,0.004620953928679228
8709,0.0006258022622205317,0.009795901365578175,0.003869356820359826
8710,0.0006256063934415579,0.006058237981051207,0.004473026841878891
8711,0.0006254127947613597,0.013389186933636665,0.004569791257381439
8712,0.0006252173334360123,0.007758231833577156,0.006059093866497278
8713,0.0006250218721106648,0.02232234738767147,0.0060050589963793755
8714,0.0006248275749385357,0.018201274797320366,0.004130703397095203
8715,0.0006246321136131883,0.028142739087343216,0.008242698386311531
8716,0.0006244380492717028,0.010534726083278656,0.007725559640675783
8717,0.0006242434028536081,0.01351509615778923,0.004756081849336624
8718,0.000624047708697617,0.006938133854418993,0.004004544112831354
8719,0.000623853353317827,0.008177727460861206,0.004373859614133835
8720,0.0006236570770852268,0.019617587327957153,0.008841043338179588
8721,0.0006234630127437413,0.019726378843188286,0.005323486868292093
8722,0.0006232678424566984,0.010454402305185795,0.005690767429769039
8723,0.0006230721483007073,0.009513967670500278,0.0077899363823235035
8724,0.0006228782003745437,0.011439193040132523,0.0036731474101543427
8725,0.0006226841942407191,0.010259903967380524,0.0033719446510076523
8726,0.0006224896060302854,0.009603273123502731,0.007473627105355263
8727,0.0006222951924428344,0.01609536074101925,0.0034530204720795155
8728,0.0006220986251719296,0.013265001587569714,0.0059735774993896484
8729,0.0006219043862074614,0.00661808904260397,0.005480222404003143
8730,0.0006217100890353322,0.006917369551956654,0.00735646765679121
8731,0.0006215159082785249,0.009767653420567513,0.00912660825997591
8732,0.0006213195156306028,0.00556644843891263,0.0023077530786395073
8733,0.0006211273139342666,0.012062765657901764,0.0018117496510967612
8734,0.0006209308048710227,0.029696986079216003,0.0038232135120779276
8735,0.0006207363330759108,0.024139732122421265,0.0020383712835609913
8736,0.0006205413956195116,0.008365579880774021,0.006469950079917908
8737,0.000620346050709486,0.012033808045089245,0.008915957063436508
8738,0.0006201533251442015,0.015721673145890236,0.003195383120328188
8739,0.0006199582130648196,0.011543930508196354,0.010281678289175034
8740,0.0006197625189088285,0.00684392498806119,0.006273762322962284
8741,0.0006195689784362912,0.009362316690385342,0.002372858114540577
8742,0.000619374739471823,0.013936168514192104,0.004862245172262192
8743,0.0006191817228682339,0.0122724249958992,0.009096387773752213
8744,0.0006189850391820073,0.01849469542503357,0.003925582394003868
8745,0.0006187917897477746,0.009766575880348682,0.008645915426313877
8746,0.00061859714332968,0.012113670818507671,0.004484682343900204
